Date,Open,High,Low,Close,Adj Close,Volume
2023-03-10,93.36000061035156,93.36000061035156,90.3499984741211,90.9800033569336,89.0162353515625,261200
2023-03-13,89.27999877929688,89.58999633789062,86.30999755859375,86.45999908447266,84.59379577636719,352900
2023-03-14,88.38999938964844,88.77999877929688,85.54000091552734,86.66000366210938,84.78948211669922,364400
2023-03-15,84.75,86.3499984741211,84.19000244140625,85.91999816894531,84.06544494628906,523500
2023-03-16,84.70999908447266,87.41999816894531,84.4800033569336,86.16999816894531,84.31005859375,473500
2023-03-17,85.70999908447266,86.4800033569336,82.94999694824219,83.12000274658203,81.32588195800781,570800
2023-03-20,83.87999725341797,85.61000061035156,83.8499984741211,84.26000213623047,82.44127655029297,359700
2023-03-21,85.86000061035156,87.0999984741211,85.73999786376953,86.27999877929688,84.41767120361328,287500
2023-03-22,86.44000244140625,87.44000244140625,85.1500015258789,85.1500015258789,83.31206512451172,276800
2023-03-23,85.56999969482422,87.08000183105469,84.37999725341797,84.6500015258789,82.82286071777344,234400
2023-03-24,83.73999786376953,84.5199966430664,83.0,83.94000244140625,82.12818908691406,190800
2023-03-27,84.80000305175781,85.6500015258789,83.62999725341797,84.9000015258789,83.06746673583984,194000
2023-03-28,84.7300033569336,86.5,84.01000213623047,86.11000061035156,84.25135040283203,150500
2023-03-29,86.94999694824219,87.29000091552734,85.7699966430664,86.69000244140625,84.8188247680664,164300
2023-03-30,87.44000244140625,87.6500015258789,86.58000183105469,87.04000091552734,85.16127014160156,109300
2023-03-31,87.62000274658203,89.23999786376953,87.33999633789062,89.23999786376953,87.31378173828125,319800
2023-04-03,88.73999786376953,89.51000213623047,86.19000244140625,87.73999786376953,85.8461685180664,337100
2023-04-04,87.87000274658203,88.0999984741211,85.3499984741211,85.80999755859375,83.95781707763672,199600
2023-04-05,85.26000213623047,85.55999755859375,83.43000030517578,84.37000274658203,82.54890441894531,159200
2023-04-06,84.43000030517578,84.98999786376953,83.37000274658203,83.37999725341797,81.58026885986328,170000
2023-04-10,83.29000091552734,85.80000305175781,83.19999694824219,85.4000015258789,83.55667877197266,152200
2023-04-11,85.91000366210938,86.58000183105469,85.75,86.33000183105469,84.46659851074219,192500
2023-04-12,87.08999633789062,87.08999633789062,85.5999984741211,85.94000244140625,84.08501434326172,177700
2023-04-13,85.88999938964844,86.44000244140625,84.58000183105469,85.43000030517578,83.58602905273438,195200
2023-04-14,85.30999755859375,86.08000183105469,84.94999694824219,85.88999938964844,84.03609466552734,284100
2023-04-17,86.20999908447266,86.62000274658203,85.26000213623047,86.05999755859375,84.20242309570312,210700
2023-04-18,86.04000091552734,86.30999755859375,84.9000015258789,85.79000091552734,83.9382553100586,220500
2023-04-19,85.23999786376953,86.48999786376953,84.5999984741211,86.41000366210938,84.54487609863281,125700
2023-04-20,86.26000213623047,87.62000274658203,86.23999786376953,86.55000305175781,84.68185424804688,204300
2023-04-21,86.51000213623047,87.0,85.2699966430664,85.7699966430664,83.91868591308594,202500
2023-04-24,85.7699966430664,86.36000061035156,85.20999908447266,85.30999755859375,83.4686050415039,144200
2023-04-25,84.20999908447266,84.70999908447266,82.72000122070312,83.16000366210938,81.36502838134766,336900
2023-04-26,81.0,81.55000305175781,77.02999877929688,77.43000030517578,75.75869750976562,653900
2023-04-27,77.31999969482422,78.83000183105469,76.1500015258789,77.87000274658203,76.189208984375,524800
2023-04-28,77.75,79.19999694824219,77.55999755859375,79.16000366210938,77.45136260986328,441700
2023-05-01,78.93000030517578,81.12999725341797,78.25,80.02999877929688,78.30257415771484,385300
2023-05-02,79.56999969482422,81.20999908447266,78.55999755859375,80.37999725341797,78.64501953125,378100
2023-05-03,80.30999755859375,81.69000244140625,79.9800033569336,80.0,78.27323150634766,309600
2023-05-04,79.33999633789062,80.01000213623047,78.4000015258789,79.5999984741211,77.8818588256836,300600
2023-05-05,80.37999725341797,83.19000244140625,80.37999725341797,82.8499984741211,81.06171417236328,417500
2023-05-08,83.4800033569336,84.9800033569336,82.70999908447266,82.98999786376953,81.19868469238281,492300
2023-05-09,82.44000244140625,83.1500015258789,81.68000030517578,82.58000183105469,80.79754638671875,414000
2023-05-10,83.62999725341797,83.80999755859375,80.4800033569336,81.56999969482422,79.80934143066406,335500
2023-05-11,81.06999969482422,81.51000213623047,79.51000213623047,81.12000274658203,79.36905670166016,220700
2023-05-12,81.37000274658203,81.63999938964844,80.16000366210938,80.8499984741211,79.1048812866211,196500
2023-05-15,80.91999816894531,81.66000366210938,80.27999877929688,81.2300033569336,79.47667694091797,298600
2023-05-16,80.94999694824219,80.94999694824219,79.33000183105469,79.33999633789062,77.62747192382812,246500
2023-05-17,79.48999786376953,81.0199966430664,79.43000030517578,80.97000122070312,79.22229766845703,330700
2023-05-18,80.77999877929688,81.16999816894531,79.5,81.12999725341797,79.37883758544922,299900
2023-05-19,81.01000213623047,81.01000213623047,79.94000244140625,80.48999786376953,79.35911560058594,226900
2023-05-22,81.01000213623047,81.47000122070312,79.73999786376953,80.41000366210938,79.28024291992188,257900
2023-05-23,80.37999725341797,80.83999633789062,79.66000366210938,79.72000122070312,78.59993743896484,367600
2023-05-24,79.30000305175781,79.44000244140625,77.5999984741211,78.33999633789062,77.23931884765625,251200
2023-05-25,78.18000030517578,80.41999816894531,78.0199966430664,80.04000091552734,78.91543579101562,248400
2023-05-26,80.20999908447266,80.8499984741211,79.56999969482422,79.72000122070312,78.59993743896484,317400
2023-05-30,79.70999908447266,80.80000305175781,79.33000183105469,80.41999816894531,79.29010009765625,245300
2023-05-31,80.0,80.93000030517578,78.58000183105469,78.83000183105469,77.72244262695312,406500
2023-06-01,79.29000091552734,79.9800033569336,78.69000244140625,79.94999694824219,78.82669830322266,193600
2023-06-02,80.9000015258789,82.08000183105469,80.52999877929688,81.80000305175781,80.65071105957031,347200
2023-06-05,81.0,81.1500015258789,78.87000274658203,81.04000091552734,79.9013900756836,198600
2023-06-06,80.72000122070312,82.19999694824219,80.72000122070312,81.58999633789062,80.44365692138672,300300
2023-06-07,82.02999877929688,84.18000030517578,81.62999725341797,84.08000183105469,82.898681640625,372700
2023-06-08,84.05999755859375,84.41000366210938,82.87000274658203,83.18000030517578,82.01132202148438,184700
2023-06-09,83.41999816894531,83.41999816894531,80.7699966430664,81.33000183105469,80.18731689453125,178500
2023-06-12,81.12000274658203,81.61000061035156,80.33000183105469,80.87000274658203,79.73377990722656,209600
2023-06-13,80.76000213623047,81.73999786376953,80.66000366210938,81.43000030517578,80.2859115600586,212600
2023-06-14,81.4000015258789,82.4000015258789,81.05000305175781,81.3499984741211,80.20703125,277800
2023-06-15,81.01000213623047,82.66000366210938,81.01000213623047,82.62999725341797,81.46904754638672,224700
2023-06-16,83.02999877929688,83.19999694824219,81.76000213623047,82.26000213623047,81.104248046875,1079400
2023-06-20,82.02999877929688,82.44000244140625,81.20999908447266,81.8499984741211,80.70000457763672,282900
2023-06-21,81.37000274658203,82.19999694824219,80.9000015258789,81.9800033569336,80.82818603515625,204500
2023-06-22,81.93000030517578,82.9000015258789,81.4000015258789,82.22000122070312,81.06481170654297,407100
2023-06-23,81.33999633789062,82.1500015258789,81.0999984741211,82.0199966430664,80.86762237548828,477500
2023-06-26,82.26000213623047,83.55999755859375,82.26000213623047,83.19999694824219,82.03103637695312,169900
2023-06-27,83.0,84.66000366210938,82.75,83.54000091552734,82.36626434326172,299700
2023-06-28,83.54000091552734,83.77999877929688,82.69000244140625,83.33000183105469,82.15921783447266,254500
2023-06-29,83.58999633789062,84.20999908447266,83.1500015258789,84.08999633789062,82.90853118896484,163900
2023-06-30,84.26000213623047,85.30999755859375,83.58000183105469,84.79000091552734,83.59870147705078,215800
2023-07-03,84.26000213623047,85.95999908447266,84.2300033569336,85.91999816894531,84.71282196044922,153800
2023-07-05,85.01000213623047,85.01000213623047,83.51000213623047,83.73999786376953,82.5634536743164,207200
2023-07-06,82.83999633789062,83.72000122070312,82.45999908447266,83.37999725341797,82.20851135253906,283200
2023-07-07,83.44000244140625,85.4800033569336,83.44000244140625,84.91000366210938,83.71702575683594,365100
2023-07-10,84.62999725341797,85.45999908447266,84.38999938964844,84.73999786376953,83.54940032958984,213600
2023-07-11,85.0999984741211,85.48999786376953,84.75,85.04000091552734,83.84518432617188,159300
2023-07-12,85.86000061035156,86.2300033569336,85.1500015258789,85.8499984741211,84.64380645751953,175000
2023-07-13,86.5,88.80999755859375,85.91999816894531,88.7699966430664,87.52278137207031,299700
2023-07-14,88.94000244140625,89.16000366210938,87.83999633789062,88.30999755859375,87.06924438476562,245200
2023-07-17,87.8499984741211,88.7699966430664,87.5999984741211,88.75,87.50305938720703,245400
2023-07-18,89.26000213623047,90.91999816894531,89.13999938964844,90.37999725341797,89.11015319824219,363400
2023-07-19,90.72000122070312,92.62999725341797,90.72000122070312,92.5,91.20037841796875,455000
2023-07-20,92.94000244140625,93.41000366210938,92.08000183105469,92.29000091552734,90.99333190917969,285800
2023-07-21,92.30000305175781,92.30000305175781,91.3499984741211,91.80999755859375,90.52007293701172,136000
2023-07-24,90.58000183105469,91.55000305175781,90.22000122070312,91.4800033569336,90.19470977783203,320600
2023-07-25,91.44999694824219,91.97000122070312,90.69999694824219,91.79000091552734,90.50035095214844,364200
2023-07-26,93.66000366210938,99.0,93.66000366210938,98.62000274658203,97.23439025878906,927500
2023-07-27,99.41999816894531,100.94000244140625,98.55999755859375,99.5,98.1020278930664,489500
2023-07-28,100.0,101.56999969482422,99.43000030517578,101.12999725341797,99.70912170410156,639200
2023-07-31,102.0,103.80999755859375,101.33999633789062,102.1500015258789,100.71479797363281,525100
2023-08-01,101.54000091552734,102.06999969482422,100.08000183105469,101.56999969482422,100.14293670654297,428200
2023-08-02,100.58000183105469,101.23999786376953,98.25,98.37000274658203,96.98790740966797,458700
2023-08-03,98.3499984741211,101.7300033569336,97.37999725341797,99.9800033569336,98.57528686523438,513500
2023-08-04,99.97000122070312,102.33999633789062,99.7699966430664,101.16000366210938,99.73870849609375,425100
2023-08-07,101.45999908447266,102.93000030517578,101.45999908447266,102.73999786376953,101.29650115966797,286600
2023-08-08,101.0199966430664,102.0,99.94999694824219,101.72000122070312,100.29084014892578,378700
2023-08-09,101.11000061035156,102.37000274658203,100.9000015258789,101.8499984741211,100.41900634765625,270300
2023-08-10,101.91999816894531,102.27999877929688,100.77999877929688,101.5,100.07392120361328,196500
2023-08-11,100.7699966430664,101.37999725341797,100.0,100.54000091552734,99.1274185180664,242100
2023-08-14,100.08000183105469,101.04000091552734,99.33000183105469,100.72000122070312,99.30488586425781,306700
2023-08-15,100.33000183105469,100.33000183105469,98.86000061035156,99.52999877929688,98.13159942626953,224600
2023-08-16,99.41999816894531,100.18000030517578,98.37000274658203,98.69000244140625,97.30340576171875,266900
2023-08-17,98.7699966430664,99.05000305175781,96.3499984741211,96.70999908447266,95.3512191772461,421700
2023-08-18,95.47000122070312,96.93000030517578,95.02999877929688,96.80999755859375,96.15575408935547,345600
2023-08-21,96.7699966430664,97.83000183105469,96.31999969482422,96.37999725341797,95.7286605834961,279800
2023-08-22,96.37000274658203,97.19000244140625,95.05000305175781,95.11000061035156,94.46724700927734,446400
2023-08-23,94.91999816894531,97.12000274658203,94.80999755859375,96.87999725341797,96.22528076171875,281500
2023-08-24,96.44000244140625,97.52999877929688,95.94999694824219,96.02999877929688,95.38102722167969,302000
2023-08-25,96.33000183105469,97.18000030517578,95.66999816894531,96.91999816894531,96.26500701904297,281400
2023-08-28,97.31999969482422,99.06999969482422,97.31999969482422,97.91999816894531,97.25825500488281,258900
2023-08-29,98.0,99.30000305175781,97.75,98.4000015258789,97.7350082397461,262000
2023-08-30,98.33000183105469,100.72000122070312,97.86000061035156,100.44000244140625,99.76122283935547,336000
2023-08-31,100.29000091552734,101.70999908447266,99.93000030517578,100.69999694824219,100.01946258544922,381100
2023-09-01,101.30999755859375,103.12000274658203,101.30999755859375,102.26000213623047,101.56892395019531,467500
2023-09-05,101.87000274658203,101.9800033569336,99.9800033569336,100.20999908447266,99.53277587890625,391200
2023-09-06,100.19000244140625,100.9800033569336,98.95999908447266,100.0,99.3241958618164,297600
2023-09-07,100.25,100.93000030517578,97.97000122070312,98.12000274658203,97.45690155029297,655500
2023-09-08,98.19000244140625,98.33000183105469,96.94000244140625,97.68000030517578,97.0198745727539,398700
2023-09-11,98.12999725341797,98.25,96.38999938964844,97.02999877929688,96.374267578125,245500
2023-09-12,96.6500015258789,98.87999725341797,96.6500015258789,98.22000122070312,97.55622863769531,246400
2023-09-13,98.29000091552734,101.18000030517578,97.83000183105469,100.37000274658203,99.69169616699219,466100
2023-09-14,101.41000366210938,102.0,100.05000305175781,101.5999984741211,100.91338348388672,486600
2023-09-15,100.97000122070312,102.41999816894531,100.19000244140625,101.98999786376953,101.30074310302734,1117900
2023-09-18,102.37999725341797,104.20999908447266,102.08000183105469,103.43000030517578,102.73101806640625,437500
2023-09-19,103.55999755859375,103.88999938964844,101.69999694824219,102.2699966430664,101.57884979248047,497200
2023-09-20,102.75,104.62000274658203,102.69999694824219,103.0,102.30392456054688,374500
2023-09-21,103.0199966430664,104.70999908447266,102.4800033569336,103.9000015258789,103.19784545898438,603200
2023-09-22,103.97000122070312,104.63999938964844,103.19999694824219,103.77999877929688,103.07865142822266,332400
2023-09-25,103.44999694824219,105.26000213623047,103.44999694824219,104.66000366210938,103.95270538330078,347500
2023-09-26,104.08999633789062,104.5999984741211,102.30999755859375,102.56999969482422,101.8768310546875,416000
2023-09-27,103.08999633789062,104.91999816894531,102.5,104.79000091552734,104.08182525634766,518600
2023-09-28,104.9800033569336,107.29000091552734,104.9800033569336,106.52999877929688,105.81006622314453,395100
2023-09-29,107.23999786376953,107.9000015258789,106.62000274658203,106.94999694824219,106.22722625732422,297600
2023-10-02,106.44000244140625,107.54000091552734,105.44000244140625,105.7300033569336,105.0154800415039,430700
2023-10-03,104.37000274658203,105.62999725341797,103.51000213623047,104.51000213623047,103.80371856689453,373000
2023-10-04,103.0,103.47000122070312,100.05999755859375,100.87999725341797,100.19824981689453,693200
2023-10-05,100.69000244140625,100.87999725341797,98.66000366210938,99.11000061035156,98.4402084350586,317700
2023-10-06,98.5199966430664,101.3499984741211,97.41999816894531,100.69999694824219,100.01946258544922,417700
2023-10-09,100.5999984741211,102.52999877929688,99.6500015258789,102.4000015258789,101.70797729492188,312000
2023-10-10,103.0999984741211,105.1500015258789,103.04000091552734,103.55999755859375,102.86013793945312,310000
2023-10-11,104.08000183105469,105.0999984741211,103.66999816894531,104.79000091552734,104.08182525634766,252900
2023-10-12,104.98999786376953,104.98999786376953,101.66000366210938,102.77999877929688,102.08541107177734,217800
2023-10-13,103.22000122070312,103.38999938964844,101.41000366210938,101.45999908447266,100.77433013916016,284700
2023-10-16,102.37000274658203,104.62999725341797,102.37000274658203,103.58999633789062,102.88993072509766,195300
2023-10-17,103.33999633789062,107.20999908447266,103.33999633789062,105.79000091552734,105.07506561279297,443500
2023-10-18,104.18000030517578,104.30999755859375,101.37000274658203,101.58999633789062,100.90345001220703,293200
2023-10-19,101.6500015258789,102.66000366210938,99.91999816894531,100.30000305175781,99.6221694946289,229500
2023-10-20,101.12000274658203,102.7300033569336,100.37999725341797,101.66999816894531,100.98291015625,336800
2023-10-23,102.0,102.51000213623047,100.08999633789062,100.55000305175781,99.8704833984375,433200
2023-10-24,101.06999969482422,101.2699966430664,97.81999969482422,97.9800033569336,97.3178482055664,465400
2023-10-25,95.13999938964844,95.97000122070312,93.52999877929688,93.7300033569336,93.09657287597656,654600
2023-10-26,92.68000030517578,94.47000122070312,92.58999633789062,93.22000122070312,92.59001922607422,304500
2023-10-27,93.1500015258789,93.25,91.30999755859375,92.38999938964844,91.765625,441900
2023-10-30,93.41000366210938,95.2300033569336,92.76000213623047,95.05999755859375,94.4175796508789,458400
2023-10-31,95.0199966430664,99.69999694824219,95.0199966430664,97.54000091552734,96.88082122802734,1032000
2023-11-01,97.44999694824219,97.66999816894531,96.30000305175781,97.54000091552734,96.88082122802734,394800
2023-11-02,98.20999908447266,99.38999938964844,97.94000244140625,98.0,97.33771514892578,306700
2023-11-03,99.52999877929688,101.04000091552734,99.30999755859375,100.80000305175781,100.11878967285156,322400
2023-11-06,100.9800033569336,101.04000091552734,99.08999633789062,100.51000213623047,99.83074951171875,273700
2023-11-07,100.05999755859375,101.72000122070312,99.6500015258789,101.08999633789062,100.40682983398438,234000
2023-11-08,101.16999816894531,101.93000030517578,100.91999816894531,100.93000030517578,100.24790954589844,227200
2023-11-09,101.56999969482422,102.06999969482422,100.1500015258789,100.18000030517578,99.50298309326172,243800
2023-11-10,100.62999725341797,104.0,100.55000305175781,103.48999786376953,102.79061126708984,360700
2023-11-13,102.9800033569336,103.75,102.80999755859375,103.61000061035156,102.90979766845703,188100
2023-11-14,105.0,107.08000183105469,105.0,106.4000015258789,105.68094635009766,319800
2023-11-15,106.4000015258789,107.79000091552734,106.0999984741211,106.26000213623047,105.5418930053711,388500
2023-11-16,106.0999984741211,107.0,104.44000244140625,105.05999755859375,104.3499984741211,220600
2023-11-17,105.08000183105469,106.41999816894531,105.08000183105469,106.37999725341797,106.37999725341797,315100
2023-11-20,106.4800033569336,107.4000015258789,105.44000244140625,107.23999786376953,107.23999786376953,221700
2023-11-21,107.08999633789062,107.83000183105469,106.33999633789062,106.79000091552734,106.79000091552734,438800
2023-11-22,106.75,107.33000183105469,106.2300033569336,106.3499984741211,106.3499984741211,197000
2023-11-24,106.51000213623047,107.80999755859375,106.5,107.55000305175781,107.55000305175781,133100
2023-11-27,106.83000183105469,106.91999816894531,106.27999877929688,106.5199966430664,106.5199966430664,177300
2023-11-28,106.5199966430664,107.13999938964844,105.4000015258789,106.45999908447266,106.45999908447266,215200
2023-11-29,106.95999908447266,108.19999694824219,106.95999908447266,107.12999725341797,107.12999725341797,217400
2023-11-30,107.30000305175781,107.45999908447266,106.33999633789062,107.13999938964844,107.13999938964844,538600
2023-12-01,107.13999938964844,108.93000030517578,105.94000244140625,108.20999908447266,108.20999908447266,532100
2023-12-04,107.87000274658203,109.08999633789062,107.4800033569336,108.61000061035156,108.61000061035156,410500
2023-12-05,108.20999908447266,108.5999984741211,106.97000122070312,107.9000015258789,107.9000015258789,189200
2023-12-06,108.19999694824219,108.7300033569336,105.69000244140625,105.73999786376953,105.73999786376953,215500
2023-12-07,106.2300033569336,106.33000183105469,105.12999725341797,106.18000030517578,106.18000030517578,219400
2023-12-08,106.33000183105469,107.62999725341797,106.19000244140625,106.51000213623047,106.51000213623047,134500
2023-12-11,106.37000274658203,108.5199966430664,106.27999877929688,108.2699966430664,108.2699966430664,170800
2023-12-12,108.20999908447266,108.54000091552734,106.80999755859375,106.83000183105469,106.83000183105469,198800
2023-12-13,106.87999725341797,108.5999984741211,105.08999633789062,108.22000122070312,108.22000122070312,332900
2023-12-14,109.0,111.94000244140625,108.56999969482422,111.41999816894531,111.41999816894531,283100
2023-12-15,111.29000091552734,112.48999786376953,110.51000213623047,111.44000244140625,111.44000244140625,686600
2023-12-18,112.1500015258789,113.26000213623047,111.22000122070312,111.88999938964844,111.88999938964844,213200
2023-12-19,112.25,114.16999816894531,112.0999984741211,113.27999877929688,113.27999877929688,330500
2023-12-20,112.08000183105469,115.80000305175781,112.08000183105469,114.91000366210938,114.91000366210938,370200
2023-12-21,116.19999694824219,117.27999877929688,115.19999694824219,117.2699966430664,117.2699966430664,248300
2023-12-22,117.55000305175781,118.91000366210938,117.55000305175781,117.87999725341797,117.87999725341797,223700
2023-12-26,118.37000274658203,119.47000122070312,117.98999786376953,118.44999694824219,118.44999694824219,164100
2023-12-27,118.06999969482422,118.33000183105469,116.91000366210938,117.08000183105469,117.08000183105469,279800
2023-12-28,117.0,117.2699966430664,115.08000183105469,115.2699966430664,115.2699966430664,276900
2023-12-29,115.0999984741211,115.61000061035156,113.91000366210938,115.05999755859375,115.05999755859375,337100
