Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,27.34000015258789,27.549999237060547,26.959999084472656,27.200000762939453,27.200000762939453,238400
2023-05-03,27.219999313354492,27.809999465942383,27.190000534057617,27.420000076293945,27.420000076293945,267900
2023-05-04,27.040000915527344,27.040000915527344,24.8799991607666,26.559999465942383,26.559999465942383,1088000
2023-05-05,26.84000015258789,28.09000015258789,26.84000015258789,27.989999771118164,27.989999771118164,380700
2023-05-08,27.979999542236328,28.3700008392334,27.81999969482422,27.969999313354492,27.969999313354492,262000
2023-05-09,27.520000457763672,28.040000915527344,27.459999084472656,28.0,28.0,342000
2023-05-10,28.530000686645508,28.850000381469727,28.209999084472656,28.59000015258789,28.59000015258789,246700
2023-05-11,28.559999465942383,28.729999542236328,28.18000030517578,28.690000534057617,28.690000534057617,274200
2023-05-12,28.75,28.959999084472656,27.959999084472656,28.229999542236328,28.229999542236328,244700
2023-05-15,28.329999923706055,29.209999084472656,28.219999313354492,28.920000076293945,28.920000076293945,193600
2023-05-16,28.75,29.510000228881836,28.75,29.280000686645508,29.280000686645508,187000
2023-05-17,29.440000534057617,30.280000686645508,29.15999984741211,29.979999542236328,29.979999542236328,322700
2023-05-18,30.149999618530273,31.1200008392334,30.0,30.860000610351562,30.860000610351562,256000
2023-05-19,31.0,31.09000015258789,30.459999084472656,30.559999465942383,30.559999465942383,232900
2023-05-22,30.389999389648438,31.049999237060547,30.079999923706055,30.850000381469727,30.850000381469727,247200
2023-05-23,30.670000076293945,31.139999389648438,30.43000030517578,30.479999542236328,30.479999542236328,277800
2023-05-24,30.010000228881836,30.34000015258789,29.43000030517578,29.540000915527344,29.540000915527344,312300
2023-05-25,30.290000915527344,30.670000076293945,29.950000762939453,30.09000015258789,30.09000015258789,553200
2023-05-26,30.290000915527344,31.989999771118164,30.020000457763672,31.799999237060547,31.799999237060547,632100
2023-05-30,32.7599983215332,32.7599983215332,31.209999084472656,31.639999389648438,31.639999389648438,565800
2023-05-31,31.030000686645508,31.989999771118164,30.889999389648438,31.290000915527344,31.290000915527344,1229600
2023-06-01,31.309999465942383,31.959999084472656,31.020000457763672,31.639999389648438,31.639999389648438,498500
2023-06-02,32.02000045776367,32.34000015258789,30.979999542236328,31.5,31.5,407500
2023-06-05,31.030000686645508,31.030000686645508,29.709999084472656,30.149999618530273,30.149999618530273,453000
2023-06-06,30.079999923706055,31.469999313354492,29.75,31.149999618530273,31.149999618530273,407400
2023-06-07,31.3799991607666,32.86000061035156,31.3799991607666,31.579999923706055,31.579999923706055,549400
2023-06-08,31.670000076293945,31.969999313354492,31.15999984741211,31.270000457763672,31.270000457763672,299200
2023-06-09,31.360000610351562,31.389999389648438,30.399999618530273,30.459999084472656,30.459999084472656,324800
2023-06-12,30.809999465942383,31.290000915527344,30.670000076293945,31.06999969482422,31.06999969482422,390000
2023-06-13,31.540000915527344,32.209999084472656,30.959999084472656,32.06999969482422,32.06999969482422,663500
2023-06-14,31.959999084472656,32.150001525878906,31.0,31.290000915527344,31.290000915527344,667500
2023-06-15,30.809999465942383,30.829999923706055,30.170000076293945,30.690000534057617,30.690000534057617,764800
2023-06-16,30.700000762939453,30.700000762939453,29.90999984741211,30.299999237060547,30.299999237060547,1084600
2023-06-20,30.280000686645508,31.139999389648438,30.280000686645508,31.1200008392334,31.1200008392334,685400
2023-06-21,31.049999237060547,31.290000915527344,30.6299991607666,31.010000228881836,31.010000228881836,671700
2023-06-22,30.93000030517578,31.18000030517578,29.940000534057617,31.0,31.0,533700
2023-06-23,30.360000610351562,30.670000076293945,29.8700008392334,29.93000030517578,29.93000030517578,703000
2023-06-26,30.1200008392334,30.719999313354492,29.889999389648438,30.0,30.0,404200
2023-06-27,30.1299991607666,31.469999313354492,29.920000076293945,31.459999084472656,31.459999084472656,774500
2023-06-28,31.040000915527344,32.810001373291016,31.040000915527344,32.61000061035156,32.61000061035156,470800
2023-06-29,32.790000915527344,33.880001068115234,32.56999969482422,33.779998779296875,33.779998779296875,378400
2023-06-30,34.150001525878906,34.400001525878906,33.849998474121094,34.220001220703125,34.220001220703125,533100
2023-07-03,34.060001373291016,34.279998779296875,33.2400016784668,33.630001068115234,33.630001068115234,184000
2023-07-05,33.56999969482422,33.56999969482422,32.59000015258789,32.59000015258789,32.59000015258789,327200
2023-07-06,32.09000015258789,32.4900016784668,31.540000915527344,31.84000015258789,31.84000015258789,293500
2023-07-07,31.979999542236328,32.650001525878906,31.90999984741211,32.040000915527344,32.040000915527344,278800
2023-07-10,32.04999923706055,32.68000030517578,31.8799991607666,32.47999954223633,32.47999954223633,342600
2023-07-11,32.47999954223633,32.779998779296875,31.959999084472656,32.7400016784668,32.7400016784668,356800
2023-07-12,33.25,34.72999954223633,33.0099983215332,34.619998931884766,34.619998931884766,472400
2023-07-13,34.970001220703125,36.97999954223633,34.779998779296875,36.13999938964844,36.13999938964844,672600
2023-07-14,36.0,36.459999084472656,35.15999984741211,35.66999816894531,35.66999816894531,412000
2023-07-17,35.56999969482422,36.939998626708984,35.45000076293945,36.68000030517578,36.68000030517578,789600
2023-07-18,36.560001373291016,36.68000030517578,35.79999923706055,36.529998779296875,36.529998779296875,430800
2023-07-19,36.779998779296875,36.91999816894531,35.63999938964844,36.209999084472656,36.209999084472656,468100
2023-07-20,35.54999923706055,35.58000183105469,34.58000183105469,34.83000183105469,34.83000183105469,434300
2023-07-21,35.36000061035156,35.59000015258789,34.84000015258789,34.900001525878906,34.900001525878906,367000
2023-07-24,34.7599983215332,35.150001525878906,34.150001525878906,34.2599983215332,34.2599983215332,278700
2023-07-25,34.189998626708984,34.84000015258789,34.0099983215332,34.279998779296875,34.279998779296875,243700
2023-07-26,34.09000015258789,34.279998779296875,33.52000045776367,34.0099983215332,34.0099983215332,281400
2023-07-27,34.720001220703125,36.20000076293945,34.2400016784668,35.15999984741211,35.15999984741211,411400
2023-07-28,35.7400016784668,37.09000015258789,35.4900016784668,36.900001525878906,36.900001525878906,449100
2023-07-31,36.84000015258789,37.7400016784668,36.779998779296875,37.15999984741211,37.15999984741211,420100
2023-08-01,36.91999816894531,37.70000076293945,36.7599983215332,37.15999984741211,37.15999984741211,416000
2023-08-02,36.470001220703125,36.59000015258789,35.790000915527344,36.02000045776367,36.02000045776367,283900
2023-08-03,36.02000045776367,36.4900016784668,34.779998779296875,35.43000030517578,35.43000030517578,552400
2023-08-04,35.43000030517578,35.52000045776367,34.09000015258789,34.13999938964844,34.13999938964844,537300
2023-08-07,34.18000030517578,34.77000045776367,33.75,34.709999084472656,34.709999084472656,546900
2023-08-08,34.13999938964844,34.27000045776367,33.33000183105469,34.040000915527344,34.040000915527344,298600
2023-08-09,33.90999984741211,34.150001525878906,33.290000915527344,33.790000915527344,33.790000915527344,239300
2023-08-10,33.939998626708984,34.209999084472656,31.530000686645508,33.209999084472656,33.209999084472656,237400
2023-08-11,32.7599983215332,32.790000915527344,31.75,31.780000686645508,31.780000686645508,294000
2023-08-14,31.559999465942383,32.040000915527344,31.25,31.799999237060547,31.799999237060547,345900
2023-08-15,31.6299991607666,31.770000457763672,31.200000762939453,31.219999313354492,31.219999313354492,214300
2023-08-16,31.260000228881836,31.3799991607666,30.559999465942383,30.56999969482422,30.56999969482422,185700
2023-08-17,30.579999923706055,30.65999984741211,30.010000228881836,30.100000381469727,30.100000381469727,282500
2023-08-18,29.829999923706055,30.559999465942383,29.709999084472656,30.290000915527344,30.290000915527344,317700
2023-08-21,30.309999465942383,30.579999923706055,30.020000457763672,30.530000686645508,30.530000686645508,369700
2023-08-22,31.059999465942383,31.389999389648438,29.5,31.139999389648438,31.139999389648438,263800
2023-08-23,31.059999465942383,31.829999923706055,31.059999465942383,31.610000610351562,31.610000610351562,201800
2023-08-24,32.18000030517578,32.40999984741211,30.899999618530273,31.09000015258789,31.09000015258789,366900
2023-08-25,31.110000610351562,31.489999771118164,30.639999389648438,31.25,31.25,158800
2023-08-28,31.420000076293945,31.8799991607666,31.010000228881836,31.15999984741211,31.15999984741211,277900
2023-08-29,31.0,33.5,30.940000534057617,33.279998779296875,33.279998779296875,409000
2023-08-30,33.15999984741211,35.560001373291016,33.04999923706055,35.52000045776367,35.52000045776367,657800
2023-08-31,35.439998626708984,36.13999938964844,35.29999923706055,35.31999969482422,35.31999969482422,635600
2023-09-01,35.5099983215332,35.720001220703125,34.90999984741211,35.130001068115234,35.130001068115234,314300
2023-09-05,34.709999084472656,35.11000061035156,33.810001373291016,34.900001525878906,34.900001525878906,370700
2023-09-06,34.939998626708984,35.310001373291016,34.02000045776367,34.560001373291016,34.560001373291016,295100
2023-09-07,33.880001068115234,33.880001068115234,32.47999954223633,33.470001220703125,33.470001220703125,340300
2023-09-08,33.25,33.45000076293945,32.810001373291016,33.119998931884766,33.119998931884766,231800
2023-09-11,33.4900016784668,33.54999923706055,32.20000076293945,32.22999954223633,32.22999954223633,226700
2023-09-12,31.979999542236328,32.59000015258789,31.940000534057617,32.119998931884766,32.119998931884766,230900
2023-09-13,32.099998474121094,32.91999816894531,31.8799991607666,32.88999938964844,32.88999938964844,412300
2023-09-14,33.34000015258789,33.529998779296875,32.68000030517578,33.150001525878906,33.150001525878906,422500
2023-09-15,32.880001068115234,33.04999923706055,31.190000534057617,31.389999389648438,31.389999389648438,1202600
2023-09-18,31.65999984741211,33.40999984741211,31.469999313354492,33.11000061035156,33.11000061035156,391900
2023-09-19,33.11000061035156,33.849998474121094,33.0,33.59000015258789,33.59000015258789,591300
2023-09-20,33.849998474121094,34.40999984741211,33.4900016784668,33.7400016784668,33.7400016784668,617800
2023-09-21,33.2400016784668,33.97999954223633,33.060001373291016,33.29999923706055,33.29999923706055,432300
2023-09-22,33.56999969482422,34.31999969482422,33.0,33.220001220703125,33.220001220703125,414100
2023-09-25,32.88999938964844,33.880001068115234,32.88999938964844,33.59000015258789,33.59000015258789,315400
2023-09-26,33.31999969482422,33.31999969482422,32.849998474121094,33.02000045776367,33.02000045776367,385600
2023-09-27,33.369998931884766,34.04999923706055,33.15999984741211,33.7599983215332,33.7599983215332,281500
2023-09-28,33.599998474121094,35.220001220703125,33.599998474121094,35.040000915527344,35.040000915527344,632600
2023-09-29,35.650001525878906,36.029998779296875,34.77000045776367,34.939998626708984,34.939998626708984,575900
2023-10-02,35.04999923706055,35.650001525878906,33.310001373291016,33.70000076293945,33.70000076293945,538000
2023-10-03,33.38999938964844,34.33000183105469,33.38999938964844,33.779998779296875,33.779998779296875,357900
2023-10-04,33.81999969482422,34.650001525878906,33.36000061035156,34.279998779296875,34.279998779296875,347500
2023-10-05,34.459999084472656,34.61000061035156,33.040000915527344,33.06999969482422,33.06999969482422,541700
2023-10-06,32.91999816894531,34.779998779296875,32.91999816894531,34.540000915527344,34.540000915527344,389200
2023-10-09,34.040000915527344,34.540000915527344,33.61000061035156,34.34000015258789,34.34000015258789,253800
2023-10-10,34.36000061035156,34.970001220703125,34.08000183105469,34.40999984741211,34.40999984741211,322100
2023-10-11,34.61000061035156,34.720001220703125,34.04999923706055,34.349998474121094,34.349998474121094,285900
2023-10-12,34.380001068115234,35.869998931884766,34.380001068115234,34.93000030517578,34.93000030517578,313000
2023-10-13,34.810001373291016,34.810001373291016,33.72999954223633,33.869998931884766,33.869998931884766,325800
2023-10-16,34.27000045776367,34.93000030517578,34.060001373291016,34.27000045776367,34.27000045776367,380600
2023-10-17,33.7400016784668,34.790000915527344,32.59000015258789,34.29999923706055,34.29999923706055,682900
2023-10-18,33.720001220703125,35.18000030517578,33.529998779296875,35.08000183105469,35.08000183105469,531400
2023-10-19,35.689998626708984,36.619998931884766,33.650001525878906,33.90999984741211,33.90999984741211,475500
2023-10-20,33.970001220703125,34.150001525878906,32.93000030517578,32.97999954223633,32.97999954223633,546100
2023-10-23,32.720001220703125,33.08000183105469,32.33000183105469,32.369998931884766,32.369998931884766,332500
2023-10-24,32.79999923706055,33.130001068115234,32.650001525878906,32.9900016784668,32.9900016784668,307300
2023-10-25,32.5099983215332,32.709999084472656,31.8700008392334,31.959999084472656,31.959999084472656,267500
2023-10-26,32.25,32.66999816894531,31.510000228881836,31.700000762939453,31.700000762939453,252700
2023-10-27,31.84000015258789,32.880001068115234,31.829999923706055,32.58000183105469,32.58000183105469,483900
2023-10-30,32.599998474121094,33.209999084472656,32.060001373291016,32.86000061035156,32.86000061035156,506400
2023-10-31,32.70000076293945,33.93000030517578,32.59000015258789,33.880001068115234,33.880001068115234,1034300
2023-11-01,33.70000076293945,34.25,32.61000061035156,33.439998626708984,33.439998626708984,1021100
2023-11-02,35.400001525878906,35.939998626708984,32.15999984741211,33.130001068115234,33.130001068115234,661600
2023-11-03,33.720001220703125,34.2400016784668,33.189998626708984,33.66999816894531,33.66999816894531,640000
2023-11-06,33.5,35.11000061035156,33.36000061035156,35.099998474121094,35.099998474121094,1039500
2023-11-07,34.97999954223633,36.36000061035156,34.97999954223633,36.279998779296875,36.279998779296875,760100
2023-11-08,36.150001525878906,37.25,35.72999954223633,35.81999969482422,35.81999969482422,874600
2023-11-09,36.04999923706055,36.04999923706055,34.06999969482422,34.31999969482422,34.31999969482422,482300
2023-11-10,34.79999923706055,38.040000915527344,34.689998626708984,37.720001220703125,37.720001220703125,777300
2023-11-13,37.22999954223633,37.5,36.470001220703125,36.939998626708984,36.939998626708984,505700
2023-11-14,37.83000183105469,39.22999954223633,37.689998626708984,38.97999954223633,38.97999954223633,601800
2023-11-15,39.0,39.5099983215332,38.20000076293945,38.560001373291016,38.560001373291016,719100
2023-11-16,38.5099983215332,38.91999816894531,37.97999954223633,38.66999816894531,38.66999816894531,762700
2023-11-17,38.72999954223633,38.959999084472656,38.290000915527344,38.56999969482422,38.56999969482422,400000
2023-11-20,38.470001220703125,39.7599983215332,38.470001220703125,39.59000015258789,39.59000015258789,505300
2023-11-21,39.25,39.34000015258789,38.369998931884766,38.529998779296875,38.529998779296875,492000
2023-11-22,38.90999984741211,39.209999084472656,37.95000076293945,37.9900016784668,37.9900016784668,496900
2023-11-24,37.88999938964844,38.369998931884766,37.599998474121094,38.02000045776367,38.02000045776367,322100
2023-11-27,37.91999816894531,38.45000076293945,37.65999984741211,37.95000076293945,37.95000076293945,430400
2023-11-28,37.630001068115234,37.81999969482422,36.93000030517578,37.08000183105469,37.08000183105469,960000
2023-11-29,37.540000915527344,38.209999084472656,37.150001525878906,37.4900016784668,37.4900016784668,405700
2023-11-30,37.560001373291016,37.599998474121094,36.84000015258789,37.58000183105469,37.58000183105469,522600
2023-12-01,37.41999816894531,37.689998626708984,36.59000015258789,37.52000045776367,37.52000045776367,708400
2023-12-04,37.08000183105469,37.34000015258789,36.189998626708984,37.310001373291016,37.310001373291016,483000
2023-12-05,36.959999084472656,37.09000015258789,36.16999816894531,36.66999816894531,36.66999816894531,303600
2023-12-06,37.060001373291016,37.619998931884766,36.40999984741211,36.470001220703125,36.470001220703125,499400
2023-12-07,36.70000076293945,36.849998474121094,36.11000061035156,36.630001068115234,36.630001068115234,540000
2023-12-08,36.5,37.47999954223633,36.5,37.40999984741211,37.40999984741211,336500
2023-12-11,37.70000076293945,38.79999923706055,37.70000076293945,38.75,38.75,475000
2023-12-12,38.66999816894531,39.349998474121094,38.209999084472656,38.939998626708984,38.939998626708984,458000
2023-12-13,39.0,39.95000076293945,38.38999938964844,39.18000030517578,39.18000030517578,598100
2023-12-14,39.529998779296875,41.560001373291016,39.529998779296875,40.56999969482422,40.56999969482422,607200
2023-12-15,41.02000045776367,41.369998931884766,39.849998474121094,40.13999938964844,40.13999938964844,2715100
2023-12-18,40.77000045776367,41.31999969482422,40.470001220703125,40.540000915527344,40.540000915527344,376900
2023-12-19,40.650001525878906,40.959999084472656,39.959999084472656,40.2599983215332,40.2599983215332,656600
2023-12-20,40.130001068115234,40.56999969482422,39.04999923706055,39.099998474121094,39.099998474121094,350800
2023-12-21,40.099998474121094,40.88999938964844,39.7599983215332,40.68000030517578,40.68000030517578,300200
2023-12-22,40.7599983215332,41.540000915527344,40.61000061035156,41.380001068115234,41.380001068115234,340200
2023-12-26,41.709999084472656,42.279998779296875,41.58000183105469,42.0099983215332,42.0099983215332,282400
2023-12-27,42.349998474121094,42.380001068115234,41.630001068115234,42.0,42.0,221200
2023-12-28,42.189998626708984,42.20000076293945,41.59000015258789,41.900001525878906,41.900001525878906,253200
2023-12-29,41.88999938964844,42.16999816894531,41.349998474121094,41.709999084472656,41.709999084472656,309200
