Date,Open,High,Low,Close,Adj Close,Volume
2023-07-07,98.38999938964844,99.8499984741211,97.77999877929688,97.81999969482422,97.67717742919922,133200
2023-07-10,97.5,98.93000030517578,96.30999755859375,97.19999694824219,97.05807495117188,107700
2023-07-11,97.1500015258789,98.26000213623047,96.31999969482422,96.80000305175781,96.65866088867188,63700
2023-07-12,98.31999969482422,99.79000091552734,97.51000213623047,98.16999816894531,98.02666473388672,69600
2023-07-13,97.76000213623047,99.91999816894531,97.16999816894531,99.2300033569336,99.08511352539062,93200
2023-07-14,98.95999908447266,100.31999969482422,97.55000305175781,100.16999816894531,100.02374267578125,121800
2023-07-17,99.56999969482422,102.77999877929688,99.56999969482422,101.6500015258789,101.50157928466797,61000
2023-07-18,101.41000366210938,102.43000030517578,100.94000244140625,102.05000305175781,101.9010009765625,56900
2023-07-19,101.38999938964844,101.80000305175781,99.69999694824219,100.1500015258789,100.00377655029297,68500
2023-07-20,100.66000366210938,101.87999725341797,100.01000213623047,101.29000091552734,101.1421127319336,56900
2023-07-21,101.44000244140625,101.44000244140625,99.30999755859375,100.01000213623047,99.86397552490234,92000
2023-07-24,100.16999816894531,101.55999755859375,98.98999786376953,100.79000091552734,100.64283752441406,51200
2023-07-25,100.01000213623047,101.44999694824219,100.01000213623047,101.08999633789062,100.94239807128906,57800
2023-07-26,100.80000305175781,101.83999633789062,100.30999755859375,101.05000305175781,100.9024658203125,104500
2023-07-27,101.72000122070312,102.54000091552734,99.33000183105469,99.95999908447266,99.81404876708984,85300
2023-07-28,100.16999816894531,100.55000305175781,99.06999969482422,99.26000213623047,99.11507415771484,51700
2023-07-31,99.0999984741211,101.30999755859375,99.0999984741211,100.55000305175781,100.40319061279297,59900
2023-08-01,99.5999984741211,101.76000213623047,99.36000061035156,100.75,100.60289764404297,56300
2023-08-02,99.7699966430664,102.33999633789062,99.7699966430664,101.95999908447266,101.81112670898438,57000
2023-08-03,101.3499984741211,101.3499984741211,99.6500015258789,100.62999725341797,100.48307037353516,51200
2023-08-04,100.56999969482422,102.12000274658203,100.19999694824219,101.63999938964844,101.4916000366211,83800
2023-08-07,101.66000366210938,103.70999908447266,101.66000366210938,102.81999969482422,102.66987609863281,51800
2023-08-08,101.5999984741211,102.55000305175781,100.80000305175781,102.55000305175781,102.4002685546875,89500
2023-08-09,104.48999786376953,109.29000091552734,98.70999908447266,105.36000061035156,105.20616912841797,132100
2023-08-10,105.36000061035156,105.80999755859375,104.08999633789062,104.44000244140625,104.28750610351562,94600
2023-08-11,104.52999877929688,105.04000091552734,104.0999984741211,104.45999908447266,104.30747985839844,62600
2023-08-14,104.20999908447266,105.02999877929688,103.26000213623047,104.41000366210938,104.25755310058594,63700
2023-08-15,104.16000366210938,104.61000061035156,103.38999938964844,104.18000030517578,104.02788543701172,36600
2023-08-16,103.87999725341797,105.18000030517578,103.87999725341797,103.93000030517578,103.77825927734375,53800
2023-08-17,103.88999938964844,104.58999633789062,101.98999786376953,102.05999755859375,101.91098022460938,63200
2023-08-18,101.80000305175781,103.48999786376953,101.80000305175781,102.0999984741211,101.95092010498047,57200
2023-08-21,101.87999725341797,102.20999908447266,101.19000244140625,101.58999633789062,101.4416732788086,59300
2023-08-22,101.93000030517578,102.61000061035156,101.63999938964844,101.80000305175781,101.6513671875,54400
2023-08-23,102.30999755859375,103.20999908447266,101.93000030517578,103.08000183105469,102.92949676513672,45700
2023-08-24,102.51000213623047,104.66999816894531,101.5999984741211,103.69000244140625,103.53861236572266,72700
2023-08-25,104.0999984741211,105.33999633789062,103.37000274658203,104.91999816894531,104.76680755615234,46000
2023-08-28,105.0,106.75,105.0,106.30000305175781,106.1447982788086,44600
2023-08-29,106.29000091552734,107.98999786376953,106.29000091552734,107.94999694824219,107.7923812866211,47300
2023-08-30,107.44999694824219,109.43000030517578,107.44999694824219,108.33999633789062,108.18181610107422,50100
2023-08-31,107.86000061035156,109.56999969482422,106.97000122070312,107.01000213623047,106.853759765625,84700
2023-09-01,107.55000305175781,108.56999969482422,106.36000061035156,106.68000030517578,106.52423858642578,69400
2023-09-05,105.56999969482422,105.56999969482422,102.0999984741211,102.54000091552734,102.3902816772461,103600
2023-09-06,103.30000305175781,104.19000244140625,102.30000305175781,102.75,102.5999755859375,54500
2023-09-07,102.79000091552734,102.79000091552734,101.16000366210938,101.7300033569336,101.58146667480469,65600
2023-09-08,102.04000091552734,102.04000091552734,100.33000183105469,100.52999877929688,100.38321685791016,49200
2023-09-11,101.55000305175781,101.9000015258789,100.33000183105469,101.27999877929688,101.13212585449219,56800
2023-09-12,101.37999725341797,102.52999877929688,100.2699966430664,102.26000213623047,102.1106948852539,59400
2023-09-13,101.8499984741211,102.87999725341797,101.69000244140625,102.62999725341797,102.48014831542969,74000
2023-09-14,103.30999755859375,105.16999816894531,103.0199966430664,104.87000274658203,104.71688079833984,89600
2023-09-15,104.54000091552734,105.77999877929688,103.55000305175781,105.5999984741211,105.44581604003906,365000
2023-09-18,105.58000183105469,107.8499984741211,105.58000183105469,106.01000213623047,105.855224609375,65200
2023-09-19,105.91999816894531,106.94999694824219,105.1500015258789,105.97000122070312,105.81527709960938,62600
2023-09-20,106.1500015258789,107.75,105.5999984741211,105.98999786376953,105.83524322509766,81400
2023-09-21,105.80000305175781,105.87000274658203,104.25,104.33000183105469,104.17766571044922,76100
2023-09-22,103.97000122070312,105.30999755859375,103.9000015258789,104.72000122070312,104.56710052490234,59500
2023-09-25,104.05000305175781,106.4000015258789,104.05000305175781,105.95999908447266,105.80529022216797,53100
2023-09-26,105.69000244140625,106.8499984741211,104.83999633789062,105.20999908447266,105.05638122558594,94500
2023-09-27,105.20999908447266,107.69000244140625,105.20999908447266,106.79000091552734,106.63407897949219,101400
2023-09-28,106.5199966430664,108.62000274658203,106.5199966430664,108.01000213623047,107.85230255126953,139700
2023-09-29,108.29000091552734,108.29000091552734,104.18000030517578,104.44000244140625,104.28750610351562,90700
2023-10-02,103.66000366210938,104.41000366210938,103.16999816894531,104.12999725341797,104.05766296386719,74900
2023-10-03,104.19999694824219,105.27999877929688,103.2300033569336,104.7300033569336,104.65725708007812,72200
2023-10-04,104.20999908447266,107.76000213623047,104.20999908447266,106.77999877929688,106.70582580566406,89300
2023-10-05,107.44000244140625,107.44000244140625,105.72000122070312,105.81999969482422,105.74649047851562,110500
2023-10-06,105.08000183105469,106.52999877929688,104.18000030517578,104.36000061035156,104.28750610351562,105000
2023-10-09,103.44999694824219,107.06999969482422,103.22000122070312,107.04000091552734,106.96564483642578,66900
2023-10-10,108.0199966430664,108.4800033569336,106.12000274658203,106.19000244140625,106.11624145507812,77900
2023-10-11,106.94000244140625,108.26000213623047,105.5,107.75,107.67515563964844,35800
2023-10-12,107.2699966430664,107.2699966430664,105.0,105.38999938964844,105.3167953491211,61600
2023-10-13,104.97000122070312,104.97000122070312,100.98999786376953,102.19000244140625,102.1190185546875,62400
2023-10-16,103.20999908447266,103.87999725341797,102.83999633789062,103.33999633789062,103.2682113647461,51200
2023-10-17,102.86000061035156,105.80000305175781,102.86000061035156,103.7699966430664,103.69791412353516,105100
2023-10-18,102.73999786376953,102.73999786376953,100.80999755859375,100.83000183105469,100.75996398925781,47700
2023-10-19,100.3499984741211,101.94000244140625,98.94000244140625,99.45999908447266,99.39090728759766,104300
2023-10-20,100.02999877929688,100.36000061035156,98.33000183105469,98.52999877929688,98.46155548095703,102200
2023-10-23,98.93000030517578,99.5199966430664,97.79000091552734,97.98999786376953,97.92192840576172,81400
2023-10-24,98.5199966430664,99.05999755859375,97.52999877929688,98.95999908447266,98.8912582397461,62700
2023-10-25,98.44000244140625,99.27999877929688,97.54000091552734,97.83000183105469,97.76204681396484,59600
2023-10-26,98.01000213623047,99.16000366210938,97.08000183105469,97.55000305175781,97.48223876953125,59000
2023-10-27,97.11000061035156,97.11000061035156,94.58999633789062,95.22000122070312,95.15386199951172,84300
2023-10-30,97.08999633789062,97.08999633789062,95.54000091552734,96.68000030517578,96.61284637451172,59300
2023-10-31,97.01000213623047,98.02999877929688,96.37999725341797,97.22000122070312,97.1524658203125,79000
2023-11-01,96.83999633789062,97.47000122070312,96.12999725341797,97.16000366210938,97.09251403808594,62600
2023-11-02,98.25,99.3499984741211,98.12000274658203,98.5,98.43157958984375,81000
2023-11-03,100.45999908447266,101.29000091552734,99.76000213623047,100.16000366210938,100.0904312133789,92300
2023-11-06,99.61000061035156,100.86000061035156,99.36000061035156,100.12999725341797,100.06044006347656,56600
2023-11-07,99.33999633789062,99.48999786376953,98.19000244140625,99.25,99.18106079101562,65300
2023-11-08,99.26000213623047,99.69999694824219,98.66999816894531,99.2300033569336,99.16107177734375,53200
2023-11-09,99.93000030517578,100.30000305175781,98.61000061035156,98.70999908447266,98.64143371582031,38000
2023-11-10,99.23999786376953,100.7300033569336,98.86000061035156,100.66999816894531,100.60006713867188,70700
2023-11-13,99.87000274658203,101.9800033569336,99.87000274658203,101.12999725341797,101.05974578857422,45100
2023-11-14,103.91999816894531,105.48999786376953,103.91999816894531,105.37999725341797,105.30679321289062,80400
2023-11-15,105.19999694824219,105.87999725341797,103.6500015258789,104.52999877929688,104.45738983154297,64200
2023-11-16,104.04000091552734,104.04000091552734,103.1500015258789,103.54000091552734,103.46807861328125,50800
2023-11-17,105.0,106.13999938964844,103.05000305175781,104.83999633789062,104.76717376708984,132000
2023-11-20,105.5999984741211,105.5999984741211,102.98999786376953,104.31999969482422,104.2475357055664,92600
2023-11-21,104.29000091552734,104.72000122070312,103.55999755859375,104.43000030517578,104.35746002197266,70400
2023-11-22,105.31999969482422,105.79000091552734,104.44999694824219,104.83999633789062,104.76717376708984,48900
2023-11-24,104.80000305175781,106.72000122070312,104.80000305175781,106.20999908447266,106.13622283935547,41800
2023-11-27,105.61000061035156,107.0199966430664,105.08999633789062,105.83999633789062,105.7664794921875,77600
2023-11-28,105.30999755859375,105.56999969482422,103.69000244140625,103.91000366210938,103.83782196044922,64500
2023-11-29,104.93000030517578,105.66999816894531,102.72000122070312,103.2300033569336,103.15829467773438,69400
2023-11-30,104.05999755859375,105.31999969482422,103.81999969482422,104.9800033569336,104.9070816040039,80500
2023-12-01,103.94000244140625,106.45999908447266,103.94000244140625,106.12999725341797,106.0562744140625,62000
2023-12-04,105.36000061035156,107.72000122070312,105.36000061035156,107.3499984741211,107.27542877197266,78000
2023-12-05,107.30000305175781,107.9800033569336,105.4000015258789,105.5999984741211,105.52664184570312,63500
2023-12-06,106.4000015258789,107.43000030517578,104.86000061035156,104.87000274658203,104.79715728759766,86600
2023-12-07,105.33000183105469,105.55000305175781,104.11000061035156,105.44999694824219,105.37674713134766,95600
2023-12-08,105.58999633789062,106.54000091552734,105.38999938964844,106.44000244140625,106.3660659790039,67900
2023-12-11,106.61000061035156,107.9000015258789,106.37999725341797,107.62999725341797,107.55523681640625,65800
2023-12-12,108.0,109.30999755859375,107.12000274658203,108.63999938964844,108.56453704833984,88700
2023-12-13,108.88999938964844,110.66999816894531,107.38999938964844,109.77999877929688,109.70374298095703,118400
2023-12-14,111.66000366210938,113.68000030517578,110.58999633789062,113.43000030517578,113.35121154785156,115100
2023-12-15,115.69000244140625,115.69000244140625,112.38999938964844,113.69000244140625,113.61103057861328,441800
2023-12-18,114.27999877929688,114.69000244140625,112.95999908447266,113.83999633789062,113.76091766357422,79300
2023-12-19,114.54000091552734,115.26000213623047,113.68000030517578,114.83000183105469,114.75023651123047,110700
2023-12-20,114.51000213623047,116.83000183105469,113.55999755859375,113.69000244140625,113.61103057861328,87700
2023-12-21,114.22000122070312,115.4000015258789,113.8499984741211,115.11000061035156,115.03004455566406,66800
2023-12-22,115.97000122070312,116.5199966430664,115.0199966430664,116.0,115.91942596435547,68300
2023-12-26,116.54000091552734,117.8499984741211,115.5999984741211,117.62999725341797,117.54828643798828,72600
2023-12-27,117.94999694824219,118.5999984741211,117.31999969482422,117.91000366210938,117.8281021118164,55500
2023-12-28,117.44000244140625,118.30999755859375,117.04000091552734,117.83999633789062,117.75814056396484,64300
2023-12-29,118.18000030517578,118.20999908447266,116.94999694824219,117.02999877929688,116.9487075805664,53700
